date,open,high,low,close,volume
2026-01-13 14:10:00+05:30,59385.35,59388.7,59356.6,59356.6,0
2026-01-13 14:11:00+05:30,59359.0,59360.95,59331.7,59351.65,0
2026-01-13 14:12:00+05:30,59345.6,59345.6,59313.0,59323.6,0
2026-01-13 14:13:00+05:30,59324.55,59352.1,59320.65,59330.8,0
2026-01-13 14:14:00+05:30,59325.85,59347.85,59317.75,59343.3,0
2026-01-13 14:15:00+05:30,59343.2,59348.1,59315.55,59337.45,0
2026-01-13 14:16:00+05:30,59333.25,59342.85,59330.55,59335.05,0
2026-01-13 14:17:00+05:30,59336.95,59354.55,59336.5,59349.4,0
2026-01-13 14:18:00+05:30,59347.6,59360.55,59345.6,59355.3,0
2026-01-13 14:19:00+05:30,59353.3,59393.05,59353.2,59368.75,0
2026-01-13 14:20:00+05:30,59371.4,59373.75,59352.0,59360.15,0
2026-01-13 14:21:00+05:30,59354.9,59360.1,59345.45,59352.35,0
2026-01-13 14:22:00+05:30,59352.0,59354.85,59331.85,59345.5,0
2026-01-13 14:23:00+05:30,59347.05,59369.55,59343.25,59361.95,0
2026-01-13 14:24:00+05:30,59359.95,59362.65,59327.5,59327.5,0
2026-01-13 14:25:00+05:30,59326.85,59346.05,59323.25,59345.0,0
2026-01-13 14:26:00+05:30,59345.25,59355.5,59339.85,59350.9,0
2026-01-13 14:27:00+05:30,59354.95,59356.75,59335.65,59339.45,0
2026-01-13 14:28:00+05:30,59339.0,59342.8,59325.0,59331.5,0
2026-01-13 14:29:00+05:30,59327.6,59334.15,59319.75,59329.5,0
2026-01-13 14:30:00+05:30,59328.55,59375.1,59312.05,59375.1,0
2026-01-13 14:31:00+05:30,59383.25,59446.45,59383.25,59433.8,0
2026-01-13 14:32:00+05:30,59435.95,59441.9,59401.3,59401.3,0
2026-01-13 14:33:00+05:30,59395.4,59406.95,59366.6,59403.35,0
2026-01-13 14:34:00+05:30,59408.8,59415.75,59390.0,59396.7,0
2026-01-13 14:35:00+05:30,59398.2,59414.9,59386.0,59393.45,0
2026-01-13 14:36:00+05:30,59396.05,59414.65,59390.7,59407.55,0
2026-01-13 14:37:00+05:30,59409.7,59433.35,59405.85,59425.05,0
2026-01-13 14:38:00+05:30,59421.3,59428.2,59402.1,59407.05,0
2026-01-13 14:39:00+05:30,59406.5,59425.65,59401.65,59415.5,0
2026-01-13 14:40:00+05:30,59415.55,59427.25,59405.8,59427.25,0
2026-01-13 14:41:00+05:30,59450.15,59489.35,59450.15,59466.35,0
2026-01-13 14:42:00+05:30,59461.8,59498.7,59454.95,59497.45,0
2026-01-13 14:43:00+05:30,59495.15,59504.35,59482.75,59493.85,0
2026-01-13 14:44:00+05:30,59498.75,59506.65,59472.85,59481.3,0
2026-01-13 14:45:00+05:30,59481.55,59496.3,59479.4,59491.6,0
2026-01-13 14:46:00+05:30,59491.9,59503.45,59475.4,59491.75,0
2026-01-13 14:47:00+05:30,59495.3,59537.1,59495.25,59514.8,0
2026-01-13 14:48:00+05:30,59512.85,59526.45,59502.0,59511.5,0
2026-01-13 14:49:00+05:30,59506.9,59519.05,59497.15,59509.25,0
2026-01-13 14:50:00+05:30,59506.0,59536.6,59502.35,59535.55,0
2026-01-13 14:51:00+05:30,59536.9,59554.9,59535.15,59552.4,0
2026-01-13 14:52:00+05:30,59550.25,59583.35,59550.25,59561.85,0
2026-01-13 14:53:00+05:30,59564.55,59590.55,59552.35,59555.2,0
2026-01-13 14:54:00+05:30,59552.25,59579.6,59549.45,59560.3,0
2026-01-13 14:55:00+05:30,59563.15,59587.3,59561.95,59566.9,0
2026-01-13 14:56:00+05:30,59575.75,59589.65,59565.25,59578.9,0
2026-01-13 14:57:00+05:30,59576.1,59584.5,59562.0,59569.15,0
2026-01-13 14:58:00+05:30,59563.85,59575.45,59511.9,59542.1,0
2026-01-13 14:59:00+05:30,59548.45,59574.45,59537.9,59555.9,0
2026-01-13 15:00:00+05:30,59572.45,59643.45,59569.45,59642.25,0
2026-01-13 15:01:00+05:30,59647.05,59652.8,59628.25,59633.55,0
2026-01-13 15:02:00+05:30,59633.4,59641.3,59578.95,59582.55,0
2026-01-13 15:03:00+05:30,59588.1,59592.2,59564.7,59570.3,0
2026-01-13 15:04:00+05:30,59568.05,59578.8,59513.05,59522.75,0
2026-01-13 15:05:00+05:30,59519.35,59533.6,59519.35,59530.25,0
2026-01-13 15:06:00+05:30,59529.35,59617.45,59529.35,59590.1,0
2026-01-13 15:07:00+05:30,59593.3,59609.95,59566.6,59567.45,0
2026-01-13 15:08:00+05:30,59569.8,59596.3,59558.0,59568.65,0
2026-01-13 15:09:00+05:30,59568.7,59595.65,59555.4,59590.85,0
2026-01-13 15:10:00+05:30,59595.35,59598.0,59581.75,59588.45,0
2026-01-13 15:11:00+05:30,59590.35,59603.85,59583.2,59583.2,0
2026-01-13 15:12:00+05:30,59584.5,59602.0,59580.7,59602.0,0
2026-01-13 15:13:00+05:30,59600.8,59602.7,59587.55,59594.2,0
2026-01-13 15:14:00+05:30,59595.45,59597.05,59563.95,59575.9,0
2026-01-13 15:15:00+05:30,59574.4,59607.75,59567.95,59600.5,0
2026-01-13 15:16:00+05:30,59598.35,59601.9,59576.35,59583.0,0
2026-01-13 15:17:00+05:30,59581.1,59601.4,59574.25,59585.25,0
2026-01-13 15:18:00+05:30,59585.2,59593.95,59560.15,59570.75,0
2026-01-13 15:19:00+05:30,59569.8,59587.45,59566.0,59567.15,0
2026-01-13 15:20:00+05:30,59569.45,59573.35,59551.25,59567.3,0
2026-01-13 15:21:00+05:30,59574.2,59600.9,59568.1,59586.8,0
2026-01-13 15:22:00+05:30,59589.85,59603.1,59586.75,59592.45,0
2026-01-13 15:23:00+05:30,59591.05,59598.7,59579.85,59585.95,0
2026-01-13 15:24:00+05:30,59589.1,59592.8,59547.6,59568.85,0
2026-01-13 15:25:00+05:30,59577.4,59584.4,59552.9,59576.05,0
2026-01-13 15:26:00+05:30,59576.4,59586.55,59564.0,59564.0,0
2026-01-13 15:27:00+05:30,59570.05,59584.75,59555.05,59576.85,0
2026-01-13 15:28:00+05:30,59575.9,59580.65,59541.5,59546.8,0
2026-01-13 15:29:00+05:30,59554.85,59571.25,59535.7,59542.35,0
2026-01-14 09:15:00+05:30,59330.35,59594.25,59324.2,59570.45,0
2026-01-14 09:16:00+05:30,59575.05,59608.2,59541.2,59571.65,0
2026-01-14 09:17:00+05:30,59567.5,59582.75,59534.9,59561.25,0
2026-01-14 09:18:00+05:30,59565.7,59575.9,59523.6,59532.0,0
2026-01-14 09:19:00+05:30,59531.25,59571.05,59518.1,59524.55,0
2026-01-14 09:20:00+05:30,59523.1,59571.55,59515.1,59571.55,0
2026-01-14 09:21:00+05:30,59569.15,59609.6,59564.9,59609.6,0
2026-01-14 09:22:00+05:30,59617.2,59642.55,59603.9,59642.55,0
2026-01-14 09:23:00+05:30,59648.45,59657.1,59522.5,59531.95,0
2026-01-14 09:24:00+05:30,59540.45,59575.7,59519.35,59531.15,0
2026-01-14 09:25:00+05:30,59532.2,59564.45,59525.05,59552.5,0
2026-01-14 09:26:00+05:30,59554.9,59576.9,59530.2,59558.6,0
2026-01-14 09:27:00+05:30,59552.85,59594.05,59534.9,59582.45,0
2026-01-14 09:28:00+05:30,59589.6,59603.9,59571.8,59583.25,0
2026-01-14 09:29:00+05:30,59590.95,59611.65,59585.8,59601.6,0
2026-01-14 09:30:00+05:30,59599.9,59666.85,59599.9,59651.25,0
2026-01-14 09:31:00+05:30,59644.9,59667.3,59600.05,59609.0,0
2026-01-14 09:32:00+05:30,59604.4,59654.9,59604.1,59620.95,0
2026-01-14 09:33:00+05:30,59618.2,59622.95,59563.8,59579.2,0
2026-01-14 09:34:00+05:30,59576.65,59596.85,59572.8,59585.0,0
2026-01-14 09:35:00+05:30,59579.05,59621.7,59577.15,59599.1,0
2026-01-14 09:36:00+05:30,59599.7,59628.25,59585.2,59619.95,0
2026-01-14 09:37:00+05:30,59618.25,59618.25,59566.1,59570.1,0
2026-01-14 09:38:00+05:30,59562.35,59596.15,59560.5,59587.75,0
2026-01-14 09:39:00+05:30,59588.25,59593.7,59556.0,59582.15,0
2026-01-14 09:40:00+05:30,59579.35,59579.35,59523.9,59525.6,0
2026-01-14 09:41:00+05:30,59527.4,59601.9,59527.4,59591.35,0
2026-01-14 09:42:00+05:30,59593.65,59607.6,59552.9,59571.15,0
2026-01-14 09:43:00+05:30,59569.7,59569.8,59544.65,59544.7,0
2026-01-14 09:44:00+05:30,59546.95,59548.35,59514.2,59527.85,0
2026-01-14 09:45:00+05:30,59524.7,59544.0,59491.2,59498.8,0
2026-01-14 09:46:00+05:30,59501.6,59517.75,59492.5,59497.05,0
2026-01-14 09:47:00+05:30,59499.85,59520.05,59496.3,59503.4,0
2026-01-14 09:48:00+05:30,59503.55,59522.1,59484.6,59518.4,0
2026-01-14 09:49:00+05:30,59522.25,59529.65,59497.35,59499.25,0
2026-01-14 09:50:00+05:30,59499.55,59522.5,59485.75,59504.2,0
2026-01-14 09:51:00+05:30,59503.95,59555.7,59498.55,59532.45,0
2026-01-14 09:52:00+05:30,59529.75,59548.75,59508.45,59525.2,0
2026-01-14 09:53:00+05:30,59534.45,59542.9,59523.05,59540.2,0
2026-01-14 09:54:00+05:30,59543.35,59576.7,59534.0,59571.4,0
2026-01-14 09:55:00+05:30,59580.8,59623.4,59553.35,59606.95,0
2026-01-14 09:56:00+05:30,59611.8,59618.45,59540.15,59560.45,0
2026-01-14 09:57:00+05:30,59558.15,59560.4,59512.4,59512.4,0
2026-01-14 09:58:00+05:30,59513.65,59549.6,59505.25,59528.9,0
2026-01-14 09:59:00+05:30,59531.5,59535.55,59511.3,59527.3,0
2026-01-14 10:00:00+05:30,59532.9,59542.9,59525.25,59537.85,0
2026-01-14 10:01:00+05:30,59535.8,59543.75,59506.2,59515.05,0
2026-01-14 10:02:00+05:30,59515.95,59542.45,59515.95,59519.1,0
2026-01-14 10:03:00+05:30,59518.1,59523.0,59494.1,59512.9,0
2026-01-14 10:04:00+05:30,59521.15,59534.9,59512.4,59519.7,0
2026-01-14 10:05:00+05:30,59520.6,59523.6,59497.15,59514.35,0
2026-01-14 10:06:00+05:30,59516.75,59544.7,59505.5,59540.3,0
2026-01-14 10:07:00+05:30,59540.0,59549.8,59514.5,59516.7,0
2026-01-14 10:08:00+05:30,59514.9,59514.9,59487.2,59491.15,0
2026-01-14 10:09:00+05:30,59488.2,59514.65,59486.65,59513.2,0
2026-01-14 10:10:00+05:30,59514.2,59514.2,59492.35,59499.7,0
2026-01-14 10:11:00+05:30,59498.85,59516.35,59493.4,59502.55,0
2026-01-14 10:12:00+05:30,59504.8,59507.95,59489.35,59496.35,0
2026-01-14 10:13:00+05:30,59495.05,59501.0,59479.1,59498.75,0
2026-01-14 10:14:00+05:30,59495.75,59503.0,59481.1,59483.85,0
2026-01-14 10:15:00+05:30,59483.3,59504.6,59468.75,59470.35,0
2026-01-14 10:16:00+05:30,59473.65,59478.35,59444.55,59447.0,0
2026-01-14 10:17:00+05:30,59459.55,59459.55,59428.65,59438.7,0
2026-01-14 10:18:00+05:30,59436.85,59439.8,59386.25,59412.9,0
2026-01-14 10:19:00+05:30,59414.05,59427.05,59397.95,59427.05,0
2026-01-14 10:20:00+05:30,59421.7,59427.05,59406.4,59410.7,0
2026-01-14 10:21:00+05:30,59413.4,59423.7,59404.45,59413.65,0
2026-01-14 10:22:00+05:30,59414.7,59420.8,59385.3,59412.9,0
2026-01-14 10:23:00+05:30,59408.4,59419.8,59389.1,59406.75,0
2026-01-14 10:24:00+05:30,59406.85,59436.0,59398.65,59431.9,0
2026-01-14 10:25:00+05:30,59434.65,59471.45,59434.65,59448.65,0
2026-01-14 10:26:00+05:30,59441.35,59448.15,59417.5,59417.5,0
2026-01-14 10:27:00+05:30,59420.7,59445.6,59405.05,59436.5,0
2026-01-14 10:28:00+05:30,59433.8,59444.9,59415.6,59428.5,0
2026-01-14 10:29:00+05:30,59427.75,59468.6,59423.85,59467.9,0
2026-01-14 10:30:00+05:30,59468.8,59470.1,59413.55,59413.7,0
2026-01-14 10:31:00+05:30,59416.2,59419.25,59386.05,59400.7,0
2026-01-14 10:32:00+05:30,59400.6,59420.45,59393.35,59393.35,0
2026-01-14 10:33:00+05:30,59398.6,59465.1,59392.65,59451.1,0
2026-01-14 10:34:00+05:30,59443.8,59448.25,59414.0,59417.4,0
2026-01-14 10:35:00+05:30,59417.8,59437.65,59414.75,59419.75,0
2026-01-14 10:36:00+05:30,59420.05,59427.85,59369.25,59375.95,0
2026-01-14 10:37:00+05:30,59377.9,59391.0,59366.65,59374.65,0
2026-01-14 10:38:00+05:30,59371.1,59397.35,59371.1,59392.7,0
2026-01-14 10:39:00+05:30,59389.5,59415.2,59386.0,59396.9,0
2026-01-14 10:40:00+05:30,59394.8,59412.1,59381.1,59409.9,0
2026-01-14 10:41:00+05:30,59406.4,59446.85,59401.65,59430.65,0
2026-01-14 10:42:00+05:30,59432.2,59457.7,59427.95,59432.35,0
2026-01-14 10:43:00+05:30,59427.35,59431.8,59403.75,59406.55,0
2026-01-14 10:44:00+05:30,59404.85,59416.6,59386.65,59395.9,0
2026-01-14 10:45:00+05:30,59401.85,59401.85,59371.95,59378.0,0
2026-01-14 10:46:00+05:30,59378.0,59392.15,59369.1,59377.5,0
2026-01-14 10:47:00+05:30,59378.4,59400.55,59364.95,59391.55,0
2026-01-14 10:48:00+05:30,59394.45,59430.4,59389.85,59425.1,0
2026-01-14 10:49:00+05:30,59424.8,59442.6,59416.4,59421.0,0
2026-01-14 10:50:00+05:30,59423.55,59443.1,59416.65,59436.8,0
2026-01-14 10:51:00+05:30,59437.85,59455.2,59423.3,59452.5,0
2026-01-14 10:52:00+05:30,59450.95,59456.15,59436.6,59437.05,0
2026-01-14 10:53:00+05:30,59437.55,59461.0,59434.25,59460.6,0
2026-01-14 10:54:00+05:30,59458.2,59478.9,59450.95,59469.4,0
2026-01-14 10:55:00+05:30,59473.35,59501.0,59465.25,59491.2,0
2026-01-14 10:56:00+05:30,59492.25,59500.2,59481.7,59496.25,0
2026-01-14 10:57:00+05:30,59498.9,59508.45,59480.9,59505.65,0
2026-01-14 10:58:00+05:30,59500.6,59516.4,59498.55,59510.5,0
2026-01-14 10:59:00+05:30,59512.9,59523.85,59497.8,59523.85,0
2026-01-14 11:00:00+05:30,59526.5,59534.25,59502.65,59504.35,0
2026-01-14 11:01:00+05:30,59508.6,59525.4,59480.2,59521.55,0
2026-01-14 11:02:00+05:30,59520.0,59561.5,59520.0,59555.85,0
2026-01-14 11:03:00+05:30,59562.65,59589.25,59550.05,59558.85,0
2026-01-14 11:04:00+05:30,59563.05,59563.05,59531.65,59557.15,0
2026-01-14 11:05:00+05:30,59559.7,59575.0,59551.95,59556.85,0
2026-01-14 11:06:00+05:30,59560.95,59571.45,59534.15,59535.75,0
2026-01-14 11:07:00+05:30,59536.25,59539.8,59509.45,59538.0,0
2026-01-14 11:08:00+05:30,59539.3,59564.15,59530.5,59562.9,0
2026-01-14 11:09:00+05:30,59564.05,59569.0,59550.0,59565.65,0
2026-01-14 11:10:00+05:30,59570.0,59595.95,59560.65,59562.25,0
2026-01-14 11:11:00+05:30,59567.6,59580.75,59557.25,59569.25,0
2026-01-14 11:12:00+05:30,59572.7,59588.55,59563.1,59569.5,0
2026-01-14 11:13:00+05:30,59570.9,59573.55,59554.6,59557.15,0
2026-01-14 11:14:00+05:30,59563.4,59585.85,59560.55,59575.0,0
2026-01-14 11:15:00+05:30,59577.1,59603.0,59558.9,59598.7,0
2026-01-14 11:16:00+05:30,59600.6,59629.0,59600.45,59628.45,0
2026-01-14 11:17:00+05:30,59630.15,59639.75,59620.85,59622.7,0
2026-01-14 11:18:00+05:30,59629.6,59630.25,59597.75,59598.0,0
2026-01-14 11:19:00+05:30,59600.55,59611.7,59585.1,59610.95,0
2026-01-14 11:20:00+05:30,59617.4,59630.95,59603.05,59608.2,0
2026-01-14 11:21:00+05:30,59605.55,59643.95,59601.7,59640.6,0
2026-01-14 11:22:00+05:30,59645.55,59645.55,59619.4,59621.6,0
2026-01-14 11:23:00+05:30,59623.3,59627.05,59602.35,59607.25,0
2026-01-14 11:24:00+05:30,59607.8,59611.65,59572.35,59572.6,0
2026-01-14 11:25:00+05:30,59578.05,59583.85,59553.5,59567.25,0
2026-01-14 11:26:00+05:30,59569.5,59611.4,59554.9,59611.2,0
2026-01-14 11:27:00+05:30,59613.65,59667.65,59610.45,59667.65,0
2026-01-14 11:28:00+05:30,59670.85,59692.85,59669.55,59691.15,0
2026-01-14 11:29:00+05:30,59687.4,59699.15,59675.9,59680.05,0
2026-01-14 11:30:00+05:30,59681.25,59707.65,59681.25,59701.9,0
2026-01-14 11:31:00+05:30,59703.65,59708.6,59665.1,59676.55,0
2026-01-14 11:32:00+05:30,59676.85,59683.65,59642.05,59670.75,0
2026-01-14 11:33:00+05:30,59666.9,59677.8,59656.55,59661.55,0
2026-01-14 11:34:00+05:30,59657.45,59672.1,59650.7,59668.85,0
2026-01-14 11:35:00+05:30,59668.4,59678.1,59653.75,59658.95,0
2026-01-14 11:36:00+05:30,59658.5,59671.0,59655.6,59658.15,0
2026-01-14 11:37:00+05:30,59659.85,59679.35,59655.25,59671.45,0
2026-01-14 11:38:00+05:30,59669.05,59669.05,59650.55,59653.5,0
2026-01-14 11:39:00+05:30,59654.35,59663.1,59646.75,59658.75,0
2026-01-14 11:40:00+05:30,59658.3,59669.7,59651.15,59660.05,0
2026-01-14 11:41:00+05:30,59663.95,59682.5,59657.5,59681.45,0
2026-01-14 11:42:00+05:30,59680.65,59698.85,59674.05,59694.55,0
2026-01-14 11:43:00+05:30,59691.9,59691.9,59665.55,59669.4,0
2026-01-14 11:44:00+05:30,59668.9,59669.65,59616.5,59616.5,0
2026-01-14 11:45:00+05:30,59615.8,59631.85,59613.3,59624.65,0
2026-01-14 11:46:00+05:30,59622.7,59641.6,59612.25,59634.6,0
2026-01-14 11:47:00+05:30,59633.9,59652.3,59631.1,59645.8,0
2026-01-14 11:48:00+05:30,59647.45,59655.9,59636.65,59646.65,0
2026-01-14 11:49:00+05:30,59647.25,59655.95,59640.4,59653.1,0
2026-01-14 11:50:00+05:30,59655.15,59655.15,59622.15,59625.7,0
2026-01-14 11:51:00+05:30,59624.85,59628.3,59613.95,59617.55,0
2026-01-14 11:52:00+05:30,59617.95,59636.3,59616.95,59623.6,0
2026-01-14 11:53:00+05:30,59624.5,59624.65,59605.55,59608.9,0
2026-01-14 11:54:00+05:30,59610.75,59616.35,59601.2,59613.65,0
2026-01-14 11:55:00+05:30,59611.65,59618.6,59603.15,59608.25,0
2026-01-14 11:56:00+05:30,59608.65,59633.35,59604.8,59628.9,0
2026-01-14 11:57:00+05:30,59629.5,59632.6,59598.05,59612.5,0
2026-01-14 11:58:00+05:30,59608.85,59637.2,59608.4,59634.55,0
2026-01-14 11:59:00+05:30,59630.1,59636.95,59608.15,59611.55,0
2026-01-14 12:00:00+05:30,59616.2,59655.1,59611.55,59647.7,0
2026-01-14 12:01:00+05:30,59644.4,59650.75,59635.9,59635.9,0
2026-01-14 12:02:00+05:30,59642.45,59648.15,59622.55,59631.5,0
2026-01-14 12:03:00+05:30,59629.55,59659.55,59624.75,59657.6,0
2026-01-14 12:04:00+05:30,59657.25,59660.6,59644.3,59654.05,0
2026-01-14 12:05:00+05:30,59653.95,59661.0,59639.45,59641.4,0
2026-01-14 12:06:00+05:30,59643.5,59653.55,59616.55,59617.05,0
2026-01-14 12:07:00+05:30,59618.7,59626.1,59610.45,59621.35,0
2026-01-14 12:08:00+05:30,59619.35,59631.1,59618.95,59622.0,0
2026-01-14 12:09:00+05:30,59619.7,59623.9,59605.2,59612.45,0
2026-01-14 12:10:00+05:30,59615.2,59617.4,59588.5,59590.15,0
2026-01-14 12:11:00+05:30,59589.65,59594.6,59575.15,59576.9,0
2026-01-14 12:12:00+05:30,59572.35,59585.75,59568.5,59584.1,0
2026-01-14 12:13:00+05:30,59584.2,59586.55,59573.0,59576.2,0
2026-01-14 12:14:00+05:30,59575.45,59587.25,59567.4,59577.0,0
2026-01-14 12:15:00+05:30,59578.2,59580.2,59552.65,59553.9,0
2026-01-14 12:16:00+05:30,59562.75,59575.3,59549.05,59572.1,0
2026-01-14 12:17:00+05:30,59567.3,59604.2,59563.85,59578.15,0
2026-01-14 12:18:00+05:30,59580.45,59626.85,59578.45,59617.9,0
2026-01-14 12:19:00+05:30,59620.15,59637.7,59616.05,59637.7,0
2026-01-14 12:20:00+05:30,59638.85,59650.4,59634.8,59638.3,0
2026-01-14 12:21:00+05:30,59638.35,59644.45,59626.35,59643.9,0
2026-01-14 12:22:00+05:30,59645.0,59656.9,59627.4,59647.05,0
2026-01-14 12:23:00+05:30,59645.05,59653.3,59635.5,59644.15,0
2026-01-14 12:24:00+05:30,59645.3,59652.8,59632.85,59633.45,0
2026-01-14 12:25:00+05:30,59634.45,59641.05,59623.5,59625.8,0
2026-01-14 12:26:00+05:30,59628.3,59630.8,59606.45,59610.35,0
2026-01-14 12:27:00+05:30,59606.5,59616.5,59597.95,59603.85,0
2026-01-14 12:28:00+05:30,59606.35,59606.95,59595.35,59600.65,0
2026-01-14 12:29:00+05:30,59605.2,59615.25,59601.6,59607.35,0
2026-01-14 12:30:00+05:30,59613.65,59629.3,59609.65,59622.2,0
2026-01-14 12:31:00+05:30,59624.75,59636.25,59619.65,59635.1,0
2026-01-14 12:32:00+05:30,59636.6,59646.8,59627.95,59639.95,0
2026-01-14 12:33:00+05:30,59643.85,59647.9,59623.6,59627.85,0
2026-01-14 12:34:00+05:30,59629.85,59632.9,59617.35,59631.05,0
2026-01-14 12:35:00+05:30,59632.95,59656.65,59631.0,59649.05,0
2026-01-14 12:36:00+05:30,59655.05,59663.4,59643.8,59648.25,0
2026-01-14 12:37:00+05:30,59655.95,59662.95,59647.65,59657.7,0
2026-01-14 12:38:00+05:30,59658.8,59670.45,59642.2,59659.1,0
2026-01-14 12:39:00+05:30,59656.5,59662.1,59638.0,59642.15,0
2026-01-14 12:40:00+05:30,59645.2,59660.0,59639.95,59642.85,0
2026-01-14 12:41:00+05:30,59644.6,59657.8,59632.95,59632.95,0
2026-01-14 12:42:00+05:30,59639.55,59639.55,59600.85,59608.05,0
2026-01-14 12:43:00+05:30,59608.3,59622.9,59606.05,59621.05,0
2026-01-14 12:44:00+05:30,59622.95,59625.1,59602.15,59606.35,0
2026-01-14 12:45:00+05:30,59608.9,59612.7,59601.55,59609.0,0
2026-01-14 12:46:00+05:30,59609.1,59626.6,59607.9,59622.95,0
2026-01-14 12:47:00+05:30,59626.65,59651.45,59613.9,59648.2,0
2026-01-14 12:48:00+05:30,59649.15,59677.1,59644.65,59659.65,0
2026-01-14 12:49:00+05:30,59655.4,59669.25,59641.6,59648.4,0
2026-01-14 12:50:00+05:30,59647.1,59666.8,59642.35,59650.7,0
2026-01-14 12:51:00+05:30,59653.2,59653.85,59628.2,59636.1,0
2026-01-14 12:52:00+05:30,59634.8,59634.8,59617.55,59622.8,0
2026-01-14 12:53:00+05:30,59625.15,59642.95,59621.95,59642.95,0
2026-01-14 12:54:00+05:30,59643.8,59659.2,59637.75,59647.3,0
2026-01-14 12:55:00+05:30,59648.75,59651.0,59630.15,59641.7,0
2026-01-14 12:56:00+05:30,59640.45,59649.8,59627.85,59635.75,0
2026-01-14 12:57:00+05:30,59632.35,59652.4,59632.35,59652.4,0
2026-01-14 12:58:00+05:30,59651.15,59667.2,59645.4,59648.35,0
2026-01-14 12:59:00+05:30,59649.75,59669.9,59644.95,59666.1,0
2026-01-14 13:00:00+05:30,59668.8,59683.4,59666.65,59667.8,0
2026-01-14 13:01:00+05:30,59665.65,59665.65,59629.35,59641.4,0
2026-01-14 13:02:00+05:30,59644.4,59658.25,59644.4,59656.45,0
2026-01-14 13:03:00+05:30,59657.1,59670.1,59647.5,59648.5,0
2026-01-14 13:04:00+05:30,59649.5,59655.5,59641.25,59641.25,0
2026-01-14 13:05:00+05:30,59648.25,59687.2,59643.4,59662.5,0
2026-01-14 13:06:00+05:30,59664.65,59688.7,59660.2,59688.7,0
2026-01-14 13:07:00+05:30,59686.0,59694.1,59670.1,59676.4,0
2026-01-14 13:08:00+05:30,59676.1,59687.45,59668.0,59685.8,0
2026-01-14 13:09:00+05:30,59688.2,59710.4,59676.9,59703.55,0
2026-01-14 13:10:00+05:30,59702.2,59734.6,59698.25,59730.95,0
2026-01-14 13:11:00+05:30,59730.4,59733.25,59712.5,59725.4,0
2026-01-14 13:12:00+05:30,59727.9,59743.65,59723.65,59728.0,0
2026-01-14 13:13:00+05:30,59729.3,59751.25,59722.15,59728.8,0
2026-01-14 13:14:00+05:30,59733.45,59752.25,59727.45,59730.75,0
2026-01-14 13:15:00+05:30,59732.9,59763.95,59731.4,59762.7,0
2026-01-14 13:16:00+05:30,59761.5,59786.8,59758.45,59774.75,0
2026-01-14 13:17:00+05:30,59775.1,59796.65,59754.55,59788.3,0
2026-01-14 13:18:00+05:30,59787.35,59791.85,59753.9,59753.9,0
2026-01-14 13:19:00+05:30,59755.05,59769.65,59742.45,59742.45,0
2026-01-14 13:20:00+05:30,59745.35,59755.15,59715.85,59723.8,0
2026-01-14 13:21:00+05:30,59724.2,59739.1,59710.05,59718.4,0
2026-01-14 13:22:00+05:30,59715.95,59736.95,59706.7,59733.15,0
2026-01-14 13:23:00+05:30,59732.6,59741.85,59711.15,59718.7,0
2026-01-14 13:24:00+05:30,59717.2,59739.65,59704.4,59707.6,0
2026-01-14 13:25:00+05:30,59704.8,59706.3,59674.85,59705.85,0
2026-01-14 13:26:00+05:30,59706.45,59737.3,59701.25,59737.3,0
2026-01-14 13:27:00+05:30,59731.1,59740.7,59714.4,59722.35,0
2026-01-14 13:28:00+05:30,59719.2,59720.4,59704.1,59710.65,0
2026-01-14 13:29:00+05:30,59710.65,59711.15,59698.2,59701.5,0
2026-01-14 13:30:00+05:30,59702.3,59712.65,59689.9,59710.0,0
2026-01-14 13:31:00+05:30,59712.85,59714.85,59679.55,59681.4,0
2026-01-14 13:32:00+05:30,59681.85,59683.8,59654.75,59657.25,0
2026-01-14 13:33:00+05:30,59659.1,59674.85,59648.8,59674.85,0
2026-01-14 13:34:00+05:30,59672.15,59694.45,59670.8,59677.85,0
2026-01-14 13:35:00+05:30,59678.25,59713.1,59677.95,59712.9,0
2026-01-14 13:36:00+05:30,59714.05,59714.7,59673.65,59682.35,0
2026-01-14 13:37:00+05:30,59682.35,59682.35,59658.3,59658.3,0
2026-01-14 13:38:00+05:30,59659.3,59662.05,59646.05,59649.45,0
2026-01-14 13:39:00+05:30,59648.6,59659.4,59641.65,59641.65,0
2026-01-14 13:40:00+05:30,59639.35,59647.85,59624.15,59632.75,0
2026-01-14 13:41:00+05:30,59634.2,59667.9,59628.85,59667.9,0
2026-01-14 13:42:00+05:30,59667.0,59675.35,59660.35,59663.3,0
2026-01-14 13:43:00+05:30,59661.25,59673.35,59636.45,59642.85,0
2026-01-14 13:44:00+05:30,59641.55,59643.35,59623.9,59630.0,0
2026-01-14 13:45:00+05:30,59631.5,59631.5,59614.9,59624.3,0
2026-01-14 13:46:00+05:30,59623.2,59633.15,59599.35,59619.2,0
2026-01-14 13:47:00+05:30,59621.55,59650.3,59616.2,59649.05,0
2026-01-14 13:48:00+05:30,59648.65,59654.35,59638.4,59642.45,0
2026-01-14 13:49:00+05:30,59641.4,59655.45,59631.65,59636.4,0
2026-01-14 13:50:00+05:30,59639.3,59651.8,59638.35,59646.55,0
2026-01-14 13:51:00+05:30,59646.5,59658.8,59625.35,59625.55,0
2026-01-14 13:52:00+05:30,59625.05,59626.65,59594.35,59602.2,0
